,ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,ValidationRound,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,spl_weighted,contour_weighted,TotalRuntimeSeconds,Score
122,c054eacdeabbfc7573bcd1219f9135f3,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": ""additive"", ""seasonal_periods"": 7}","{""fillna"": ""spline"", ""transformations"": {""0"": ""Round""}, ""transformation_params"": {""0"": {""model"": ""middle"", ""decimals"": -1, ""on_transform"": true, ""on_inverse"": true}}}",0.088997,0.0010010000000000002,1.8444450000000001,1.9344430000000001,0,,1,0,97.94997226142065,3.5,4.391005843953291,0.807,0.7980523181271142,0.38628571428571423,97.94997226142065,3.5,4.391005843953291,0.807,0.7980523181271142,0.38628571428571423,2,6.538205354782826
123,205019596d37665bd4c1e0ba782f809c,FBProphet,"{""holiday"": true, ""regression_type"": ""User""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}}}",0.0,0.0,0.0,0.0,0,ImportError('Package fbprophet is required'),1,0,,,,,,,,,,,,,1,
124,4d263a3d841658c7bf99639a8c9d38d0,FBProphet,"{""holiday"": false, ""regression_type"": ""User""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}}}",0.0,0.0,0.0,0.0,0,ImportError('Package fbprophet is required'),1,0,,,,,,,,,,,,,1,
125,b20a8fba66d9327c44d9f5d132f71737,FBProphet,"{""holiday"": true, ""regression_type"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Median""}}}",0.0,0.0,0.0,0.0,0,ImportError('Package fbprophet is required'),1,0,,,,,,,,,,,,,1,
126,f3a807a742f5897cf896dac01152838e,FBProphet,"{""holiday"": true, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Median""}}}",0.0,0.0,0.0,0.0,0,ImportError('Package fbprophet is required'),1,0,,,,,,,,,,,,,1,
127,794c568c7a45c1a028323e72e7e9a3f5,GluonTS,"{""gluon_model"": ""MQCNN"", ""epochs"": 40, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.0,0.0,0.0,0.0,0,ValueError('zero-size array to reduction operation maximum which has no identity'),1,0,,,,,,,,,,,,,1,
128,5255a924939d134bb1247d25443fc20a,GluonTS,"{""gluon_model"": ""MQCNN"", ""epochs"": 20, ""learning_rate"": 0.01, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.0,0.0,0.0,0.0,0,ValueError('zero-size array to reduction operation maximum which has no identity'),1,0,,,,,,,,,,,,,1,
129,12bc996b5ef1666fa9e5906c97509e56,GluonTS,"{""gluon_model"": ""MQCNN"", ""epochs"": 20, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Round""}, ""transformation_params"": {""0"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}}}",0.0,0.0,0.0,0.0,0,ValueError('zero-size array to reduction operation maximum which has no identity'),1,0,,,,,,,,,,,,,1,
130,cffbc56837b8fce51ee2425a44a242be,GluonTS,"{""gluon_model"": ""MQCNN"", ""epochs"": 40, ""learning_rate"": 0.001, ""context_length"": 10}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Round""}, ""transformation_params"": {""0"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}}}",0.0,0.0,0.0,0.0,0,ValueError('zero-size array to reduction operation maximum which has no identity'),1,0,,,,,,,,,,,,,1,
131,2708d7d864f46efe9b3b0002f74c1f75,WindowRegression,"{""window_size"": 5, ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""shuffle"": true, ""max_windows"": 5000}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0.40005700000000005,97.897942,0.081,98.37899900000001,0,,1,0,102.44259308012046,4.636891940026173,5.631705584409832,0.883,0.8065829013677708,0.37485714285714283,102.44259308012046,4.636891940026173,5.631705584409832,0.883,0.8065829013677708,0.37485714285714283,99,7.271536167365027
